timestamp,source,title,buffett_ridicule,insanity_score,reason
2026-06-03 02:32:53,레딧_wallstreetbets,Michael Burry's Chart on How Elon Musk-Nvidia Deal is Putting US Retirees at Risk,False,0,주가 하락에 대한 반응을 나타내는 일반적인 시황 질문이다.
2026-06-03 02:32:53,레딧_wallstreetbets,HPE $1k to $45k,True,78,"$1,000에서 $45,000으로 비정상적인 단기 수익을 자랑하는 글입니다."
2026-06-03 02:32:53,디시_usstock,변동성 장세 플랫폼 점검,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,The old Barak Ravid market manipulation special!,False,0,투자 철학과 무관한 단순한 일상적인 언급이기 때문에.
2026-06-03 02:32:53,디시_usstock,[LS증권]설치 없는 웹트레이딩 trenz 미리 보기,False,0,일반적인 종목 추천이나 시황 질문에 해당한다.
2026-06-03 02:32:53,에펨코리아,샌디레버로 많이 벌었는데 불안장애올거같다,False,0,단순하게 불안감을 표현하는 글로 투자 철학과 무관하다.
2026-06-03 02:32:53,레딧_wallstreetbets,MU is not going to stop,False,0,단순한 주가 상승에 대한 믿음을 표현한 글입니다.
2026-06-03 02:32:53,네이버_종토방,투표 잘하자!,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,"Daily Discussion Thread for June 02, 2026",False,0,일상적인 토론 주제로 투자 철학과 무관한 글이다.
2026-06-03 02:32:53,에펨코리아,고아위브 담아봄,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,네이버_종토방,★텐/버/거★,False,0,투자 철학과 무관한 단순 일상 글로 보임
2026-06-03 02:32:53,에펨코리아,인공눈물도 미장이랑 다를 바가 없네,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,에펨코리아,다카이치 이년 눈치 박았나,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,네이버_종토방,지금 사는 바보들 간이 부어있잔아,False,0,단순히 투자자들을 비난하는 내용으로 투자 철학과 무관한 글입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,Fuck you WSB,False,0,단순한 감정 표현으로 투자 철학과 무관한 글입니다.
2026-06-03 02:32:53,에펨코리아,진짜 클로드랑 사랑에 빠질 거 같다,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,Trading of SPCE halted... I have seen this before,False,0,"단순한 주식 거래 중단에 대한 감정 표현으로, 투자 철학과 관련이 없다."
2026-06-03 02:32:53,디시_usstock,남는 인터넷 대역으로 채굴! 스마트폰/PC 채굴 방법 공유!,False,0,투자 철학과 무관한 단순한 채굴 방법 공유 글이다.
2026-06-03 02:32:53,네이버_종토방,굳 소식 막 나오네오%%%%%,False,0,투자와 무관한 일상적인 표현으로 보인다.
2026-06-03 02:32:53,에펨코리아,주x) 직장 특성 상 정치인을 자주 보는데,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,에펨코리아,나도 리딩하나 하고 자러가겠음,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,에펨코리아,무료 리딩방은 역시,False,0,투자 철학과 무관한 단순한 의견 표현입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,Jensen just introduced Marvell as “the next trillion dollar company” at Computex. MRVL up 16% overnight.,False,0,단순한 주가 상승 소식과 기업 소개에 대한 내용이다.
2026-06-03 02:32:53,디시_usstock,[NH선물] 삼성전자 API 자동매매 직접 세팅해보기,False,0,일반적인 자동매매 세팅에 대한 내용이므로 투자 철학과 무관하다.
2026-06-03 02:32:53,레딧_wallstreetbets,First Option Play 😎,False,0,단순히 옵션 거래를 시작하는 글로 투자 철학과 무관한 내용이다.
2026-06-03 02:32:53,에펨코리아,"깁콘 뿌림, 잉여력, 나눔 이벤트 등을 ""이벤트"" 탭에 작성부탁드림",False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,네이버_종토방,노무현때 위선과거짓 사실로 반박하면,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,디시_usstock,AMD 344→419달러 반등했습니다. 5월4일 올린 영상 다시 보신분?,False,0,일상적인 주가 변동에 대한 언급으로 투자 철학과 무관한 글입니다.
2026-06-03 02:32:53,디시_usstock,"국내 증권사 국내선물, 해외선물 증거금 지원 서비스",False,0,일반적인 증권 서비스에 대한 설명이므로 투자 철학과 무관하다.
2026-06-03 02:32:53,레딧_wallstreetbets,High stakes hot potato,False,0,투자 철학과 무관한 단순한 표현으로 해석됨.
2026-06-03 02:32:53,디시_usstock,쇼츠나 챌린지로 화제성 제대로 챙긴 스타는?,False,0,투자 철학과 무관한 단순한 질문이다.
2026-06-03 02:32:53,레딧_wallstreetbets,$75k GRRR YOLO 🙈 🚀,True,95,"$75,000를 투자한 YOLO(모든 것을 걸다) 정신을 드러내는 글입니다."
2026-06-03 02:32:53,에펨코리아,리딩은 버리형이지,False,0,투자 철학과 무관한 단순 표현으로 인신공격성 요소가 포함되어 있다.
2026-06-03 02:32:53,에펨코리아,전체 삭제,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,에펨코리아,연가 끝낫다..,False,0,단순한 일상적인 표현으로 투자와 관련이 없다.
2026-06-03 02:32:53,레딧_wallstreetbets,Carried my portfolio into SPaCE,False,0,투자 철학과 무관한 단순한 일상 글입니다.
2026-06-03 02:32:53,네이버_종토방,2찍은 상관없는데 ㅋ,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,디시_usstock,2026-04-01 장전 브리핑(장 시작 전 체크사항),False,0,일상적인 시황 질문에 해당하는 글입니다.
2026-06-03 02:32:53,에펨코리아,자기전 뭐사고 잘까요 곱슬라 곱텔 코아위브,False,0,단순한 종목 추천이나 일반적인 시황 질문에 해당한다.
2026-06-03 02:32:53,에펨코리아,리딩방 vs 안마방,False,0,투자 철학과 무관한 단순한 비교 글입니다.
2026-06-03 02:32:53,네이버_종토방,목적지의 절반도 못왔자나.,False,0,투자 철학과 무관한 단순한 넋두리로 보인다.
2026-06-03 02:32:53,네이버_종토방,연기금 불쏘시개 조작짓 반드시 감시해야함,False,0,투자 철학과 무관한 단순한 경고글이다.
2026-06-03 02:32:53,디시_usstock,유니티소프트웨어 전고가 가즈아~!,True,85,유니티소프트웨어의 주가 상승을 강하게 외치는 내용으로 무지성 탐욕이 감지된다.
2026-06-03 02:32:53,네이버_종토방,어제 삼성에스디 팔길 진짜 잘했다,False,0,단순한 주식 매도에 대한 감정 표현으로 투자 철학과 무관한 글이다.
2026-06-03 02:32:53,디시_usstock,미국 배당주 10종목 분석,False,0,일반적인 종목 추천 글로 투자 철학과 무관한 내용입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,18k NOK yolo,True,95,풀대출로 단기 수익을 노리는 YOLO 투자 방식이 드러났다.
2026-06-03 02:32:53,레딧_wallstreetbets,Short Seller Andrew Left Found Guilty of Securities Fraud,False,0,투자 철학과 무관한 단순한 뉴스 제목이다.
2026-06-03 02:32:53,에펨코리아,무료 리딩해드립니다,False,0,일상적인 종목 추천이나 일반적인 시황 질문으로 판단됨.
2026-06-03 02:32:53,에펨코리아,이용자를 일부러 긁는 활동에 대해 이용제한을 진행중입니다.,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,네이버_종토방,"내일 폭락 예상못한 사람 없제
						[5]",False,0,단순히 주가 하락에 대한 불만을 표현한 글입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,"Iran stops negotiations with U.S., vows to 'completely' block Strait of Hormuz: State media",False,0,투자 철학과 무관한 뉴스 제목입니다.
2026-06-03 02:32:53,디시_usstock,미국주식 유튜버 애 잘하는지 봐줘. 단타슈프림,False,0,일상적인 질문으로 투자 철학과 무관한 내용입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,Weekly Earnings Thread 6/1 - 6/5,False,0,단순한 주간 수익 관련 스레드 제목으로 투자 철학과 무관하다.
2026-06-03 02:32:53,레딧_wallstreetbets,Next bottleneck is high spec PC for local agentic workflow.,False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 02:32:53,레딧_wallstreetbets,Anthropic confidentially files IPO prospectus with SEC,False,0,단순한 기업의 IPO 소식으로 투자 철학과 무관한 내용이다.
2026-06-03 02:32:53,디시_usstock,"[디시人터뷰] '치킨소녀'에서 글로벌 치어리더로, 거침없이 도전하는 후지모토 아야카",False,0,투자 철학과 무관한 단순 일상 글입니다.
2026-06-03 23:07:32,에펨코리아,나비타스 과연 마벨처럼 될 것인가,True,52,"나비타스의 미래에 대한 기대감이 느껴지지만, 과도한 기대는 위험할 수 있다."
2026-06-03 23:07:32,에펨코리아,근데 진짜 환율 방어 안하냐?,True,50,환율 방어에 대한 불안감을 드러내고 있다.
2026-06-03 23:07:32,네이버_종토방,"선관위원장 사과 ? 이게 사과하고 끝날일...
						[1]",True,50,주식과 관련 없는 일반적인 일상 글로 보입니다.
2026-06-03 23:07:32,디시_usstock,$,True,50,주식 관련 내용이 전혀 없는 중립적인 글입니다.
2026-06-03 23:07:32,에펨코리아,어째 장이 트럼프 아가리 이제 반응안하니깐,True,42,트럼프 관련 이슈에 대한 비관적인 반응을 보이고 있다.
2026-06-03 23:07:32,레딧_wallstreetbets,This entire bull run is being fuelled exclusively by short squeezes - there's nothing fundamentally new behind this insanity,True,40,단기적인 숏 스퀴즈에 의한 상승을 비판하며 근본적인 변화가 없다고 주장하고 있다.
2026-06-03 23:07:32,디시_usstock,2026-04-01 장전 브리핑(장 시작 전 체크사항),True,50,장 시작 전 체크사항을 공유하는 중립적인 글입니다.
2026-06-03 23:07:32,레딧_wallstreetbets,Yall can cry if you want but see you in my mansion🚀🚀🚀🚀,True,88,부유한 미래에 대한 과도한 자신감과 희망을 드러내고 있습니다.
2026-06-03 23:07:32,에펨코리아,"깁콘 뿌림, 잉여력, 나눔 이벤트 등을 ""이벤트"" 탭에 작성부탁드림",True,50,주식 관련 내용이 없는 일반적인 요청으로 중립적인 심리 상태를 반영합니다.
2026-06-03 23:07:32,에펨코리아,살목지테스트종료,True,50,주식과 관련된 내용이 없어 중립적인 심리 상태로 보인다.
2026-06-03 23:07:32,레딧_wallstreetbets,"Exclusive: SpaceX plans to set IPO price at $135 per share, targeting record $75 billion raise, source says",True,52,SpaceX의 IPO 가격과 목표 금액에 대한 기대감이 반영된 긍정적인 심리 상태입니다.
2026-06-03 23:07:32,디시_usstock,"[디시人터뷰] '치킨소녀'에서 글로벌 치어리더로, 거침없이 도전하는 후지모토 아야카",True,50,주식/투자 내용이 전혀 없는 일반 일상 글입니다.
2026-06-03 23:07:32,에펨코리아,환율 1450 한번만 더 가주세요 제발,True,40,환율 하락에 대한 간절한 바람을 표현하고 있습니다.
2026-06-03 23:07:32,레딧_wallstreetbets,Strategy (MSTR) Investors 'Deeply Concerned' After Market's Reaction to Michael Saylor Selling Bitcoin,True,40,마이클 세일러의 비트코인 매각에 대한 우려가 커지고 있다.
2026-06-03 23:07:32,레딧_wallstreetbets,$25K PDT Rules are dead...Why Are They Removing Every Guardrail Right Before The SpaceX IPO? (To clap our collective cheeks),True,88,PDT 규칙 폐지에 대한 불만과 SpaceX IPO에 대한 기대감이 혼재되어 있습니다.
2026-06-03 23:07:32,디시_usstock,레인보우로보틱스 vs 로보티즈: 로봇 관련주 비교 분석,True,50,로봇 관련주에 대한 비교 분석으로 중립적인 시각을 나타냄.
2026-06-03 23:07:32,레딧_wallstreetbets,"Victoria's Secret shares spike 40% after big earnings beat, raised sales outlook",True,73,분기 실적 호조와 매출 전망 상향 조정으로 긍정적인 시장 반응이 나타났다.
2026-06-03 23:07:32,네이버_종토방,삼성라이온즈,True,50,주식 관련 내용이 없고 단순한 팀명 언급으로 중립적인 심리 상태입니다.
2026-06-03 23:07:32,네이버_종토방,이와중에 필반,True,50,주식 관련 내용이 없고 단순한 일상적인 표현으로 중립적인 심리 상태를 나타냄.
2026-06-03 23:07:32,네이버_종토방,"속보] 잠실7동 제2투표소 ‘투표함 반출...
						[2]",True,50,주식/투자 내용이 없는 일반적인 뉴스로 중립적인 심리 상태입니다.
2026-06-03 23:07:32,에펨코리아,아이온ㅠ 힘봐,True,52,투자에 대한 강한 기대감과 희망을 표현하고 있다.
2026-06-03 23:07:32,에펨코리아,오늘 폭락하면 안됨 (feat 브로드컴),True,30,주가 하락에 대한 극도의 공포를 드러내고 있다.
2026-06-03 23:07:32,레딧_wallstreetbets,Circular Economy Is Actually Good,True,50,순환 경제에 대한 긍정적인 의견을 나타내고 있으나 주식 관련 내용이 부족하다.
2026-06-03 23:07:32,네이버_종토방,"투표용지가 없으면 없는가보다 하는거지..
						[1]",True,50,주식과 관련 없는 일반적인 일상 글로 중립적인 심리 상태를 드러냅니다.
2026-06-03 23:07:32,디시_usstock,"국내 증권사 국내선물, 해외선물 증거금 지원 서비스",True,50,일상적인 투자 정보 공유로 중립적인 심리 상태를 나타냄.
2026-06-03 23:07:32,에펨코리아,뭔일인데 난리 법석이야?,True,50,시장에 대한 궁금증을 나타내며 특별한 투자 전략이 없는 중립적인 상태입니다.
2026-06-03 23:07:32,에펨코리아,속슬 258 추매찬스였네 아깝당,True,73,투자자의 아쉬움을 나타내며 추매를 강조하는 글입니다.
2026-06-03 23:07:32,네이버_종토방,윤어게인이 완전 말아먹었네,True,30,주가 하락에 대한 비관적인 감정을 드러내고 있다.
2026-06-03 23:07:32,레딧_wallstreetbets,Spce sec filing dilution incoming you apes,True,82,주식 희석에 대한 우려와 함께 투자의 긍정적인 기대감을 드러내고 있습니다.
2026-06-03 23:07:32,에펨코리아,결국엔 브형님이 해줘야되네…,True,45,브형님에 대한 의존적인 심리를 드러내며 시장에 대한 비관적인 시각이 느껴진다.
2026-06-03 23:07:32,에펨코리아,샌디 5월8일까지만 좋았고,True,40,주가 하락에 대한 비관적인 감정을 드러내고 있다.
2026-06-03 23:07:32,디시_usstock,"[삼성선물] 천연가스, 역대급 무더위?",True,50,단순한 시황 공유로 중립적인 심리 상태를 나타냄.
2026-06-03 23:07:32,레딧_wallstreetbets,More MU Gainz,True,88,MU 주식의 상승에 대한 과도한 기대감을 드러내고 있습니다.
2026-06-03 23:07:32,디시_usstock,쇼츠나 챌린지로 화제성 제대로 챙긴 스타는?,True,50,주식과 관련된 내용이 없어 중립적인 심리 상태로 평가됨.
